"(39.795, -104.881)",2
"(39.795, -104.88)",1
"(39.795, -104.873)",1
"(39.795, -104.868)",1
"(39.795, -104.867)",1
"(39.795, -104.865)",1
"(39.795, -104.864)",1
"(39.795, -104.862)",1
"(39.795, -104.86)",1
"(39.795, -104.859)",5
"(39.795, -104.852)",1
"(39.795, -104.851)",1
"(39.795, -104.85)",10
"(39.795, -104.849)",15
"(39.795, -104.848)",16
"(39.795, -104.847)",6
"(39.795, -104.846)",12
"(39.795, -104.845)",11
"(39.795, -104.844)",14
"(39.795, -104.843)",12
"(39.795, -104.842)",11
"(39.795, -104.841)",11
"(39.795, -104.84)",9
"(39.795, -104.839)",13
"(39.795, -104.838)",11
"(39.795, -104.837)",12
"(39.795, -104.836)",9
"(39.795, -104.835)",7
"(39.795, -104.834)",9
"(39.795, -104.833)",8
"(39.795, -104.832)",9
"(39.795, -104.831)",11
"(39.795, -104.83)",9
"(39.795, -104.829)",9
"(39.795, -104.828)",11
"(39.795, -104.827)",9
"(39.795, -104.826)",11
"(39.795, -104.825)",10
"(39.795, -104.824)",11
"(39.795, -104.823)",11
"(39.795, -104.822)",10
"(39.795, -104.821)",10
"(39.795, -104.82)",8
"(39.795, -104.819)",11
"(39.795, -104.818)",14
"(39.795, -104.817)",12
"(39.795, -104.816)",13
"(39.795, -104.815)",10
"(39.795, -104.814)",10
"(39.795, -104.813)",10
"(39.795, -104.812)",12
"(39.795, -104.811)",12
"(39.795, -104.81)",4
"(39.795, -104.809)",10
"(39.795, -104.808)",10
"(39.795, -104.807)",14
"(39.795, -104.806)",12
"(39.795, -104.805)",7
"(39.795, -104.804)",12
"(39.795, -104.803)",10
"(39.795, -104.802)",5
"(39.795, -104.801)",8
"(39.795, -104.8)",12
"(39.795, -104.799)",14
"(39.795, -104.798)",15
"(39.795, -104.797)",13
"(39.795, -104.796)",1
"(39.795, -104.781)",7
"(39.795, -104.78)",5
"(39.795, -104.779)",10
"(39.795, -104.778)",20
"(39.795, -104.777)",14
"(39.795, -104.776)",3
"(39.795, -104.775)",1
"(39.795, -104.771)",1
"(39.795, -104.768)",6
"(39.795, -104.767)",13
"(39.795, -104.766)",18
"(39.795, -104.765)",19
"(39.795, -104.764)",9
"(39.795, -104.763)",6
"(39.795, -104.762)",4
"(39.795, -104.761)",4
"(39.795, -104.76)",2
"(39.795, -104.759)",4
"(39.795, -104.758)",12
"(39.795, -104.757)",7
"(39.795, -104.756)",8
"(39.795, -104.755)",12
"(39.795, -104.754)",11
"(39.795, -104.753)",4
"(39.795, -104.752)",2
"(39.795, -104.751)",3
"(39.795, -104.75)",8
"(39.795, -104.749)",7
"(39.795, -104.748)",10
"(39.795, -104.747)",12
"(39.795, -104.746)",9
"(39.795, -104.745)",16
"(39.795, -104.744)",11
"(39.795, -104.743)",8
"(39.795, -104.742)",5
"(39.795, -104.74)",5
"(39.795, -104.739)",11
"(39.795, -104.738)",12
"(39.795, -104.737)",6
"(39.795, -104.736)",10
"(39.795, -104.735)",12
"(39.796, -104.902)",1
"(39.796, -104.9)",2
"(39.796, -104.899)",1
"(39.796, -104.898)",1
"(39.796, -104.896)",11
"(39.796, -104.895)",16
"(39.796, -104.894)",17
"(39.796, -104.893)",25
"(39.796, -104.892)",20
"(39.796, -104.891)",15
"(39.796, -104.89)",16
"(39.796, -104.889)",9
"(39.796, -104.888)",12
"(39.796, -104.887)",14
"(39.796, -104.886)",15
"(39.796, -104.885)",29
"(39.796, -104.884)",1
"(39.796, -104.883)",1
"(39.796, -104.88)",1
"(39.796, -104.874)",1
"(39.796, -104.872)",1
"(39.796, -104.871)",1
"(39.796, -104.87)",1
"(39.796, -104.867)",4
"(39.796, -104.865)",3
"(39.796, -104.862)",1
"(39.796, -104.861)",2
"(39.796, -104.86)",2
"(39.796, -104.854)",2
"(39.796, -104.849)",1
"(39.796, -104.847)",6
"(39.796, -104.846)",8
"(39.796, -104.845)",9
"(39.796, -104.844)",13
"(39.796, -104.843)",11
"(39.796, -104.842)",11
"(39.796, -104.841)",12
"(39.796, -104.84)",12
"(39.796, -104.839)",13
"(39.796, -104.838)",8
"(39.796, -104.837)",12
"(39.796, -104.836)",9
"(39.796, -104.835)",12
"(39.796, -104.834)",11
"(39.796, -104.833)",9
"(39.796, -104.832)",11
"(39.796, -104.831)",11
"(39.796, -104.83)",14
"(39.796, -104.829)",10
"(39.796, -104.828)",10
"(39.796, -104.827)",13
"(39.796, -104.826)",10
"(39.796, -104.825)",10
"(39.796, -104.824)",10
"(39.796, -104.823)",11
"(39.796, -104.822)",12
"(39.796, -104.821)",11
"(39.796, -104.82)",8
"(39.796, -104.819)",14
"(39.796, -104.818)",10
"(39.796, -104.817)",9
"(39.796, -104.816)",10
"(39.796, -104.815)",13
"(39.796, -104.814)",13
"(39.796, -104.813)",9
"(39.796, -104.812)",12
"(39.796, -104.811)",10
"(39.796, -104.81)",5
"(39.796, -104.809)",12
"(39.796, -104.808)",10
"(39.796, -104.807)",14
"(39.796, -104.806)",14
"(39.796, -104.805)",6
"(39.796, -104.804)",10
"(39.796, -104.803)",13
"(39.796, -104.802)",14
"(39.796, -104.801)",11
"(39.796, -104.8)",13
"(39.796, -104.799)",14
"(39.796, -104.798)",14
"(39.796, -104.797)",11
"(39.796, -104.796)",6
"(39.796, -104.781)",12
"(39.796, -104.78)",18
"(39.796, -104.779)",10
"(39.796, -104.778)",3
"(39.796, -104.772)",2
"(39.796, -104.77)",1
"(39.796, -104.768)",13
"(39.796, -104.767)",13
"(39.796, -104.766)",9
"(39.796, -104.765)",17
"(39.796, -104.764)",16
"(39.796, -104.763)",8
"(39.796, -104.759)",17
"(39.796, -104.758)",14
"(39.796, -104.757)",16
"(39.796, -104.756)",20
"(39.796, -104.755)",11
"(39.796, -104.754)",14
"(39.796, -104.753)",10
"(39.796, -104.752)",6
"(39.796, -104.751)",9
"(39.796, -104.75)",14
"(39.796, -104.749)",14
"(39.796, -104.748)",11
"(39.796, -104.747)",14
"(39.796, -104.746)",16
"(39.796, -104.745)",18
"(39.796, -104.744)",20
"(39.796, -104.743)",21
"(39.796, -104.742)",11
"(39.796, -104.741)",12
"(39.796, -104.74)",12
"(39.796, -104.739)",8
"(39.796, -104.738)",15
"(39.796, -104.737)",9
"(39.796, -104.736)",11
"(39.796, -104.735)",9
"(39.797, -104.969)",2
"(39.797, -104.895)",5
"(39.797, -104.894)",8
"(39.797, -104.893)",17
"(39.797, -104.892)",14
"(39.797, -104.891)",21
"(39.797, -104.89)",15
"(39.797, -104.889)",14
"(39.797, -104.888)",15
"(39.797, -104.887)",13
"(39.797, -104.886)",15
"(39.797, -104.885)",32
"(39.797, -104.883)",1
"(39.797, -104.882)",1
"(39.797, -104.88)",1
"(39.797, -104.879)",1
"(39.797, -104.877)",4
"(39.797, -104.867)",1
"(39.797, -104.866)",1
"(39.797, -104.865)",4
"(39.797, -104.864)",1
"(39.797, -104.862)",1
"(39.797, -104.861)",2
"(39.797, -104.86)",4
"(39.797, -104.859)",5
"(39.797, -104.857)",4
"(39.797, -104.855)",4
"(39.797, -104.852)",1
"(39.797, -104.851)",1
"(39.797, -104.85)",1
"(39.797, -104.849)",1
"(39.797, -104.847)",5
"(39.797, -104.846)",15
"(39.797, -104.845)",16
"(39.797, -104.844)",9
"(39.797, -104.843)",16
"(39.797, -104.842)",12
"(39.797, -104.841)",12
"(39.797, -104.84)",12
"(39.797, -104.839)",15
"(39.797, -104.838)",11
"(39.797, -104.837)",12
"(39.797, -104.836)",9
"(39.797, -104.835)",9
"(39.797, -104.834)",12
"(39.797, -104.833)",12
"(39.797, -104.832)",11
"(39.797, -104.831)",11
"(39.797, -104.83)",15
"(39.797, -104.829)",10
"(39.797, -104.828)",10
"(39.797, -104.827)",15
"(39.797, -104.826)",10
"(39.797, -104.825)",9
"(39.797, -104.824)",10
"(39.797, -104.823)",10
"(39.797, -104.822)",15
"(39.797, -104.821)",10
"(39.797, -104.82)",12
"(39.797, -104.819)",13
"(39.797, -104.818)",12
"(39.797, -104.817)",11
"(39.797, -104.816)",13
"(39.797, -104.815)",9
"(39.797, -104.814)",14
"(39.797, -104.813)",10
"(39.797, -104.812)",12
"(39.797, -104.811)",10
"(39.797, -104.81)",4
"(39.797, -104.809)",12
"(39.797, -104.808)",16
"(39.797, -104.807)",14
"(39.797, -104.806)",11
"(39.797, -104.805)",5
"(39.797, -104.804)",5
"(39.797, -104.803)",14
"(39.797, -104.802)",12
"(39.797, -104.801)",20
"(39.797, -104.8)",13
"(39.797, -104.799)",13
"(39.797, -104.798)",16
"(39.797, -104.797)",15
"(39.797, -104.796)",11
"(39.797, -104.779)",5
"(39.797, -104.778)",2
"(39.797, -104.769)",11
"(39.797, -104.768)",11
"(39.797, -104.767)",8
"(39.797, -104.766)",7
"(39.797, -104.765)",12
"(39.797, -104.764)",9
"(39.797, -104.763)",6
"(39.797, -104.762)",14
"(39.797, -104.761)",11
"(39.797, -104.76)",14
"(39.797, -104.759)",14
"(39.797, -104.758)",21
"(39.797, -104.757)",16
"(39.797, -104.756)",16
"(39.797, -104.755)",12
"(39.797, -104.754)",13
"(39.797, -104.753)",6
"(39.797, -104.752)",8
"(39.797, -104.751)",15
"(39.797, -104.75)",16
"(39.797, -104.749)",11
"(39.797, -104.748)",12
"(39.797, -104.747)",13
"(39.797, -104.746)",14
"(39.797, -104.745)",12
"(39.797, -104.744)",7
"(39.797, -104.743)",13
"(39.797, -104.742)",22
"(39.797, -104.741)",18
"(39.797, -104.74)",21
"(39.797, -104.739)",14
"(39.797, -104.738)",17
"(39.797, -104.737)",12
"(39.797, -104.736)",21
"(39.797, -104.735)",9
"(39.798, -104.901)",1
"(39.798, -104.9)",1
"(39.798, -104.899)",1
"(39.798, -104.898)",1
"(39.798, -104.897)",1
"(39.798, -104.894)",5
"(39.798, -104.893)",6
"(39.798, -104.892)",6
"(39.798, -104.891)",6
"(39.798, -104.89)",5
"(39.798, -104.889)",7
"(39.798, -104.888)",8
"(39.798, -104.887)",7
"(39.798, -104.886)",10
"(39.798, -104.885)",16
"(39.798, -104.884)",2
"(39.798, -104.883)",2
"(39.798, -104.882)",1
"(39.798, -104.881)",2
"(39.798, -104.877)",2
"(39.798, -104.875)",1
"(39.798, -104.874)",1
"(39.798, -104.873)",1
"(39.798, -104.872)",1
"(39.798, -104.871)",2
"(39.798, -104.87)",1
"(39.798, -104.868)",2
"(39.798, -104.867)",2
"(39.798, -104.866)",3
"(39.798, -104.865)",2
"(39.798, -104.864)",3
"(39.798, -104.863)",1
"(39.798, -104.862)",1
"(39.798, -104.861)",1
"(39.798, -104.86)",1
"(39.798, -104.853)",1
"(39.798, -104.85)",1
"(39.798, -104.849)",5
"(39.798, -104.847)",4
"(39.798, -104.846)",4
"(39.798, -104.845)",6
"(39.798, -104.844)",5
"(39.798, -104.843)",6
"(39.798, -104.842)",3
"(39.798, -104.841)",5
"(39.798, -104.84)",4
"(39.798, -104.839)",4
"(39.798, -104.838)",5
"(39.798, -104.837)",4
"(39.798, -104.836)",3
"(39.798, -104.835)",3
"(39.798, -104.834)",5
"(39.798, -104.833)",4
"(39.798, -104.832)",4
"(39.798, -104.831)",4
"(39.798, -104.83)",5
"(39.798, -104.829)",4
"(39.798, -104.828)",4
"(39.798, -104.827)",3
"(39.798, -104.826)",5
"(39.798, -104.825)",5
"(39.798, -104.824)",3
"(39.798, -104.823)",4
"(39.798, -104.822)",5
"(39.798, -104.821)",5
"(39.798, -104.82)",2
"(39.798, -104.819)",5
"(39.798, -104.818)",5
"(39.798, -104.817)",4
"(39.798, -104.816)",3
"(39.798, -104.815)",4
"(39.798, -104.814)",5
"(39.798, -104.813)",3
"(39.798, -104.812)",4
"(39.798, -104.811)",4
"(39.798, -104.81)",1
"(39.798, -104.809)",7
"(39.798, -104.808)",7
"(39.798, -104.807)",3
"(39.798, -104.806)",1
"(39.798, -104.805)",6
"(39.798, -104.804)",10
"(39.798, -104.803)",6
"(39.798, -104.802)",6
"(39.798, -104.801)",7
"(39.798, -104.8)",6
"(39.798, -104.799)",6
"(39.798, -104.798)",7
"(39.798, -104.797)",7
"(39.798, -104.796)",4
"(39.798, -104.795)",1
"(39.798, -104.79)",1
"(39.798, -104.779)",2
"(39.798, -104.778)",1
"(39.798, -104.772)",1
"(39.798, -104.771)",1
"(39.798, -104.77)",1
"(39.798, -104.769)",7
"(39.798, -104.768)",10
"(39.798, -104.767)",11
"(39.798, -104.766)",8
"(39.798, -104.765)",11
"(39.798, -104.764)",10
"(39.798, -104.763)",4
"(39.798, -104.762)",10
"(39.798, -104.761)",11
"(39.798, -104.76)",12
"(39.798, -104.759)",12
"(39.798, -104.758)",10
"(39.798, -104.757)",12
"(39.798, -104.756)",10
"(39.798, -104.755)",6
"(39.798, -104.754)",10
"(39.798, -104.753)",2
"(39.798, -104.752)",6
"(39.798, -104.751)",6
"(39.798, -104.75)",8
"(39.798, -104.749)",7
"(39.798, -104.748)",5
"(39.798, -104.747)",8
"(39.798, -104.746)",7
"(39.798, -104.745)",5
"(39.798, -104.744)",2
"(39.798, -104.743)",9
"(39.798, -104.742)",10
"(39.798, -104.741)",8
"(39.798, -104.74)",7
"(39.798, -104.739)",7
"(39.798, -104.738)",14
"(39.798, -104.737)",11
"(39.798, -104.736)",14
"(39.798, -104.735)",10
"(39.799, -104.9)",1
"(39.799, -104.884)",2
"(39.799, -104.882)",6
"(39.799, -104.881)",1
"(39.799, -104.878)",1
"(39.799, -104.875)",3
"(39.799, -104.874)",4
"(39.799, -104.873)",9
"(39.799, -104.871)",1
"(39.799, -104.868)",8
"(39.799, -104.866)",1
"(39.799, -104.781)",1
"(39.799, -104.773)",6
"(39.799, -104.771)",1
"(39.799, -104.769)",2
"(39.799, -104.768)",2
"(39.799, -104.767)",2
"(39.799, -104.766)",2
"(39.799, -104.765)",1
"(39.799, -104.764)",1
"(39.799, -104.763)",1
"(39.8, -104.884)",2
"(39.8, -104.883)",12
"(39.8, -104.882)",6
"(39.8, -104.881)",12
"(39.8, -104.88)",5
"(39.8, -104.879)",10
"(39.8, -104.878)",1
"(39.8, -104.875)",11
"(39.8, -104.874)",10
"(39.8, -104.873)",8
"(39.8, -104.869)",1
"(39.8, -104.868)",11
"(39.8, -104.771)",1
"(39.8, -104.769)",2
"(39.8, -104.768)",3
"(39.8, -104.767)",10
"(39.8, -104.766)",5
"(39.8, -104.765)",2
"(39.8, -104.764)",6
"(39.801, -104.884)",7
"(39.801, -104.883)",19
"(39.801, -104.882)",19
"(39.801, -104.881)",19
"(39.801, -104.88)",16
"(39.801, -104.879)",11
"(39.801, -104.878)",4
"(39.801, -104.875)",1
"(39.801, -104.868)",1
"(39.801, -104.867)",1
"(39.801, -104.771)",1
"(39.801, -104.769)",4
"(39.801, -104.768)",6
"(39.801, -104.767)",27
"(39.801, -104.766)",39
"(39.801, -104.765)",23
"(39.801, -104.764)",135
"(39.801, -104.763)",12
"(39.802, -104.884)",24
"(39.802, -104.883)",22
"(39.802, -104.882)",24
"(39.802, -104.881)",23
"(39.802, -104.88)",18
"(39.802, -104.879)",18
"(39.802, -104.878)",13
"(39.802, -104.877)",3
"(39.802, -104.868)",18
"(39.802, -104.867)",14
"(39.802, -104.772)",3
"(39.802, -104.771)",34
"(39.802, -104.77)",2
"(39.802, -104.769)",12
"(39.802, -104.768)",29
"(39.802, -104.767)",30
"(39.802, -104.766)",44
"(39.802, -104.765)",26
"(39.802, -104.764)",11
"(39.802, -104.763)",26
"(39.803, -104.884)",20
"(39.803, -104.883)",13
"(39.803, -104.882)",23
"(39.803, -104.881)",16
"(39.803, -104.88)",15
"(39.803, -104.879)",11
"(39.803, -104.878)",16
"(39.803, -104.877)",5
"(39.803, -104.875)",1
"(39.803, -104.874)",1
"(39.803, -104.871)",2
"(39.803, -104.87)",5
"(39.803, -104.869)",6
"(39.803, -104.868)",1
"(39.803, -104.867)",10
"(39.803, -104.771)",104
"(39.803, -104.77)",25
"(39.803, -104.769)",2
"(39.803, -104.768)",7
"(39.803, -104.767)",21
"(39.803, -104.766)",20
"(39.803, -104.765)",12
"(39.803, -104.764)",25
"(39.803, -104.763)",15
"(39.804, -104.884)",22
"(39.804, -104.883)",21
"(39.804, -104.882)",14
"(39.804, -104.881)",11
"(39.804, -104.88)",17
"(39.804, -104.879)",20
"(39.804, -104.878)",15
"(39.804, -104.877)",4
"(39.804, -104.873)",1
"(39.804, -104.872)",6
"(39.804, -104.871)",12
"(39.804, -104.87)",12
"(39.804, -104.869)",18
"(39.804, -104.868)",9
"(39.804, -104.867)",9
"(39.804, -104.771)",1
"(39.804, -104.77)",1
"(39.804, -104.765)",1
"(39.804, -104.764)",2
"(39.804, -104.763)",2
"(39.805, -104.884)",17
"(39.805, -104.883)",17
"(39.805, -104.882)",12
"(39.805, -104.881)",19
"(39.805, -104.88)",12
"(39.805, -104.879)",16
"(39.805, -104.878)",10
"(39.805, -104.877)",5
"(39.805, -104.875)",2
"(39.805, -104.874)",10
"(39.805, -104.873)",13
"(39.805, -104.872)",7
"(39.805, -104.871)",8
"(39.805, -104.87)",8
"(39.805, -104.869)",10
"(39.805, -104.868)",11
"(39.805, -104.867)",7
"(39.805, -104.772)",1
"(39.805, -104.771)",1
"(39.805, -104.77)",1
"(39.805, -104.766)",1
"(39.805, -104.765)",2
"(39.805, -104.764)",2
"(39.805, -104.763)",2
"(39.806, -104.884)",17
"(39.806, -104.883)",16
"(39.806, -104.882)",17
"(39.806, -104.881)",17
"(39.806, -104.88)",16
"(39.806, -104.879)",18
"(39.806, -104.878)",11
"(39.806, -104.877)",4
"(39.806, -104.875)",6
"(39.806, -104.874)",5
"(39.806, -104.873)",14
"(39.806, -104.872)",5
"(39.806, -104.871)",7
"(39.806, -104.87)",2
"(39.806, -104.869)",6
"(39.806, -104.868)",18
"(39.806, -104.867)",7
"(39.806, -104.784)",2
"(39.806, -104.783)",1
"(39.806, -104.779)",5
"(39.806, -104.772)",3
"(39.806, -104.768)",1
"(39.807, -104.884)",15
"(39.807, -104.883)",24
"(39.807, -104.882)",16
"(39.807, -104.881)",17
"(39.807, -104.88)",14
"(39.807, -104.879)",11
"(39.807, -104.878)",5
"(39.807, -104.877)",2
"(39.807, -104.875)",5
"(39.807, -104.874)",2
"(39.807, -104.873)",1
"(39.807, -104.871)",5
"(39.807, -104.87)",2
"(39.807, -104.869)",11
"(39.807, -104.868)",14
"(39.807, -104.867)",1
"(39.807, -104.866)",1
"(39.807, -104.783)",2
"(39.807, -104.775)",1
"(39.808, -104.884)",1
"(39.808, -104.883)",9
"(39.808, -104.882)",7
"(39.808, -104.881)",11
"(39.808, -104.88)",12
"(39.808, -104.879)",6
"(39.808, -104.874)",4
"(39.808, -104.871)",1
"(39.808, -104.87)",3
"(39.808, -104.869)",4
"(39.808, -104.868)",3
"(39.808, -104.867)",1
"(39.808, -104.784)",1
"(39.808, -104.782)",1
"(39.808, -104.781)",3
"(39.808, -104.78)",2
"(39.808, -104.779)",63
"(39.808, -104.778)",101
"(39.808, -104.777)",2
"(39.808, -104.773)",2
"(39.808, -104.772)",2
"(39.809, -104.883)",1
"(39.809, -104.882)",7
"(39.809, -104.881)",5
"(39.809, -104.88)",4
"(39.809, -104.871)",1
"(39.809, -104.782)",1
"(39.809, -104.781)",1
"(39.809, -104.779)",43
"(39.809, -104.778)",16
"(39.809, -104.777)",2
"(39.809, -104.771)",2
"(39.809, -104.77)",2
"(39.81, -104.781)",1
"(39.81, -104.779)",1
"(39.81, -104.772)",1
"(39.81, -104.77)",1
"(39.811, -104.787)",1
"(39.811, -104.785)",1
"(39.811, -104.783)",3
"(39.811, -104.782)",2
"(39.811, -104.781)",7
"(39.811, -104.78)",1
"(39.811, -104.773)",1
"(39.811, -104.772)",2
"(39.811, -104.771)",1
"(39.811, -104.77)",1
"(39.811, -104.769)",1
"(39.812, -104.771)",1
"(39.812, -104.656)",2
"(39.813, -104.878)",1
"(39.813, -104.775)",1
"(39.813, -104.772)",6
"(39.813, -104.771)",1
"(39.813, -104.77)",1
"(39.813, -104.763)",1
"(39.815, -104.773)",2
"(39.816, -104.783)",1
"(39.817, -104.777)",1
"(39.817, -104.772)",1
"(39.817, -104.771)",1
"(39.818, -104.774)",1
"(39.818, -104.772)",11
"(39.818, -104.771)",2
"(39.819, -104.775)",1
"(39.819, -104.773)",1
"(39.819, -104.772)",1
"(39.819, -104.77)",1
"(39.819, -104.665)",1
"(39.82, -104.782)",1
"(39.82, -104.779)",1
"(39.82, -104.776)",1
"(39.82, -104.775)",1
"(39.82, -104.773)",1
"(39.82, -104.772)",2
"(39.82, -104.771)",1
"(39.82, -104.77)",2
"(39.82, -104.665)",2
"(39.821, -104.775)",1
"(39.821, -104.773)",2
"(39.821, -104.771)",1
"(39.821, -104.77)",1
"(39.821, -104.769)",1
"(39.821, -104.768)",1
"(39.821, -104.675)",1
"(39.821, -104.673)",1
"(39.821, -104.666)",3
"(39.821, -104.665)",2
"(39.822, -104.773)",1
"(39.822, -104.77)",1
"(39.822, -104.769)",1
"(39.822, -104.676)",1
"(39.822, -104.666)",1
"(39.822, -104.665)",2
"(39.823, -104.79)",1
"(39.823, -104.775)",1
"(39.823, -104.773)",1
"(39.823, -104.772)",1
"(39.823, -104.771)",2
"(39.823, -104.769)",1
"(39.823, -104.678)",1
"(39.823, -104.674)",1
"(39.823, -104.665)",1
"(39.824, -104.776)",1
"(39.824, -104.775)",1
"(39.824, -104.773)",1
"(39.824, -104.771)",1
"(39.824, -104.77)",2
"(39.824, -104.678)",1
"(39.824, -104.673)",1
"(39.824, -104.671)",1
"(39.824, -104.668)",2
"(39.824, -104.667)",1
"(39.825, -104.774)",6
"(39.825, -104.773)",1
"(39.825, -104.771)",2
"(39.825, -104.77)",2
"(39.825, -104.758)",1
"(39.825, -104.689)",1
"(39.825, -104.678)",1
"(39.825, -104.677)",1
"(39.825, -104.676)",4
"(39.825, -104.675)",4
"(39.825, -104.674)",4
"(39.825, -104.673)",2
"(39.825, -104.672)",4
"(39.825, -104.671)",6
"(39.825, -104.67)",3
"(39.825, -104.669)",4
"(39.825, -104.668)",8
"(39.825, -104.667)",4
"(39.825, -104.666)",2
"(39.826, -104.773)",2
"(39.826, -104.772)",3
"(39.826, -104.771)",1
"(39.826, -104.77)",1
"(39.826, -104.769)",1
"(39.826, -104.676)",3
"(39.826, -104.675)",2
"(39.826, -104.674)",2
"(39.826, -104.673)",1
"(39.826, -104.672)",6
"(39.826, -104.668)",1
"(39.826, -104.666)",1
"(39.827, -104.79)",1
"(39.827, -104.772)",1
"(39.827, -104.693)",1
"(39.827, -104.675)",1
"(39.827, -104.665)",1
"(39.827, -104.628)",2
"(39.827, -104.624)",1
"(39.828, -104.683)",2
"(39.828, -104.667)",2
"(39.828, -104.62)",1
"(39.83, -104.772)",1
"(39.83, -104.693)",1
"(39.831, -104.772)",1
"(39.831, -104.77)",1
"(39.831, -104.704)",1
"(39.831, -104.686)",1
"(39.831, -104.678)",1
"(39.831, -104.669)",1
"(39.831, -104.666)",1
"(39.832, -104.733)",1
"(39.832, -104.701)",2
"(39.832, -104.7)",4
"(39.832, -104.699)",7
"(39.832, -104.698)",1
"(39.832, -104.691)",1
"(39.832, -104.688)",1
"(39.832, -104.687)",1
"(39.832, -104.682)",2
"(39.832, -104.681)",2
"(39.832, -104.679)",3
"(39.832, -104.678)",2
"(39.832, -104.675)",2
"(39.832, -104.672)",1
"(39.832, -104.67)",1
"(39.832, -104.666)",1
"(39.832, -104.665)",1
"(39.833, -104.738)",3
"(39.833, -104.736)",2
"(39.833, -104.703)",1
"(39.833, -104.702)",1
"(39.833, -104.672)",2
"(39.833, -104.667)",6
"(39.834, -104.764)",1
"(39.834, -104.76)",1
"(39.834, -104.74)",1
"(39.834, -104.739)",1
"(39.834, -104.737)",1
"(39.834, -104.735)",2
"(39.834, -104.731)",1
"(39.834, -104.723)",1
"(39.834, -104.714)",2
"(39.834, -104.708)",1
"(39.834, -104.705)",3
"(39.834, -104.684)",1
"(39.834, -104.667)",3
"(39.835, -104.715)",1
"(39.835, -104.71)",2
"(39.835, -104.699)",1
"(39.835, -104.684)",1
"(39.835, -104.667)",4
"(39.836, -104.766)",2
"(39.836, -104.765)",4
"(39.836, -104.721)",4
"(39.836, -104.72)",2
"(39.836, -104.719)",1
"(39.836, -104.717)",1
"(39.836, -104.716)",1
"(39.836, -104.715)",1
"(39.836, -104.713)",1
"(39.836, -104.711)",1
"(39.836, -104.71)",2
"(39.836, -104.709)",2
"(39.836, -104.707)",1
"(39.836, -104.702)",1
"(39.836, -104.699)",1
"(39.836, -104.697)",1
"(39.836, -104.691)",1
"(39.836, -104.69)",1
"(39.836, -104.684)",1
"(39.836, -104.67)",1
"(39.836, -104.666)",2
"(39.836, -104.665)",1
"(39.837, -104.771)",1
"(39.837, -104.765)",1
"(39.837, -104.717)",1
"(39.837, -104.715)",1
"(39.837, -104.713)",1
"(39.837, -104.712)",1
"(39.837, -104.711)",1
"(39.837, -104.709)",3
"(39.837, -104.708)",1
"(39.837, -104.707)",1
"(39.837, -104.704)",1
"(39.837, -104.703)",1
"(39.837, -104.702)",5
"(39.837, -104.701)",1
"(39.837, -104.699)",1
"(39.837, -104.696)",1
"(39.837, -104.691)",1
"(39.837, -104.687)",1
"(39.837, -104.68)",1
"(39.837, -104.679)",1
"(39.837, -104.678)",1
"(39.837, -104.676)",2
"(39.837, -104.673)",1
"(39.838, -104.723)",1
"(39.838, -104.722)",1
"(39.838, -104.716)",1
"(39.838, -104.709)",3
"(39.838, -104.702)",1
"(39.838, -104.693)",1
"(39.838, -104.687)",1
"(39.838, -104.68)",1
"(39.838, -104.676)",1
"(39.838, -104.673)",2
"(39.838, -104.671)",4
"(39.838, -104.668)",1
"(39.838, -104.666)",1
"(39.839, -104.676)",1
"(39.839, -104.675)",1
"(39.839, -104.673)",2
"(39.839, -104.671)",1
"(39.839, -104.666)",2
"(39.84, -104.723)",2
"(39.84, -104.674)",2
"(39.841, -104.669)",1
"(39.841, -104.665)",2
"(39.842, -104.674)",1
"(39.842, -104.667)",6
"(39.842, -104.665)",1
"(39.843, -104.677)",1
"(39.843, -104.668)",1
"(39.843, -104.666)",2
"(39.843, -104.665)",1
"(39.844, -104.682)",2
"(39.844, -104.68)",1
"(39.844, -104.677)",2
"(39.844, -104.666)",1
