"(-104.964, 39.74)",12
"(-104.979, 39.701)",12
"(-104.924, 39.682)",12
"(-104.926, 39.766)",12
"(-105.013, 39.79)",12
"(-105.032, 39.75)",12
"(-104.977, 39.682)",12
"(-105.028, 39.733)",12
"(-105.052, 39.688)",12
"(-104.949, 39.708)",12
"(-105.046, 39.708)",12
"(-105.04, 39.686)",12
"(-104.928, 39.69)",12
"(-104.982, 39.753)",12
"(-104.959, 39.714)",12
"(-104.781, 39.796)",12
"(-105.026, 39.707)",12
"(-105.011, 39.685)",12
"(-104.985, 39.71)",12
"(-105.031, 39.669)",12
"(-104.907, 39.768)",12
"(-104.76, 39.787)",12
"(-104.925, 39.703)",12
"(-105.035, 39.668)",12
"(-104.766, 39.777)",12
"(-104.928, 39.695)",12
"(-104.9, 39.731)",12
"(-104.93, 39.656)",12
"(-104.949, 39.698)",12
"(-104.756, 39.777)",12
"(-104.915, 39.732)",12
"(-104.93, 39.69)",12
"(-105.022, 39.705)",12
"(-104.963, 39.758)",12
"(-105.038, 39.67)",12
"(-105.032, 39.767)",12
"(-104.869, 39.757)",12
"(-105.032, 39.713)",12
"(-105.062, 39.649)",12
"(-105.001, 39.716)",12
"(-105.103, 39.629)",12
"(-104.802, 39.797)",12
"(-105.02, 39.787)",12
"(-104.976, 39.703)",12
"(-104.979, 39.699)",12
"(-105.104, 39.629)",12
"(-105.048, 39.73)",12
"(-104.881, 39.76)",12
"(-104.934, 39.69)",12
"(-104.923, 39.767)",12
"(-104.905, 39.75)",12
"(-104.907, 39.658)",12
"(-104.888, 39.767)",12
"(-104.765, 39.803)",12
"(-105.028, 39.683)",12
"(-104.943, 39.662)",12
"(-105.036, 39.67)",12
"(-104.758, 39.78)",12
"(-104.928, 39.663)",12
"(-104.925, 39.735)",12
"(-105.028, 39.667)",12
"(-104.822, 39.785)",12
"(-104.93, 39.738)",12
"(-105.038, 39.671)",12
"(-104.952, 39.768)",12
"(-104.931, 39.769)",12
"(-105.046, 39.719)",12
"(-104.735, 39.795)",12
"(-104.935, 39.663)",12
"(-104.905, 39.692)",12
"(-105.045, 39.697)",12
"(-105.052, 39.722)",12
"(-104.927, 39.735)",12
"(-104.901, 39.742)",12
"(-104.968, 39.698)",12
"(-105.052, 39.777)",12
"(-105.017, 39.711)",12
"(-105.01, 39.687)",12
"(-105.043, 39.707)",12
"(-104.936, 39.758)",12
"(-104.902, 39.738)",12
"(-104.952, 39.782)",12
"(-105.035, 39.754)",12
"(-105.031, 39.767)",12
"(-104.966, 39.7)",12
"(-104.925, 39.69)",12
"(-105.032, 39.698)",12
"(-105.021, 39.686)",12
"(-105.026, 39.733)",12
"(-104.952, 39.695)",12
"(-105.043, 39.694)",12
"(-105.03, 39.751)",12
"(-105.035, 39.674)",12
"(-104.918, 39.768)",12
"(-105.031, 39.695)",12
"(-105.004, 39.739)",12
"(-104.74, 39.775)",12
"(-104.895, 39.66)",12
"(-105.049, 39.681)",12
"(-105.036, 39.674)",12
"(-104.956, 39.762)",12
"(-104.928, 39.727)",12
"(-104.953, 39.744)",12
"(-104.753, 39.777)",12
"(-105.04, 39.671)",12
"(-104.894, 39.691)",12
"(-104.821, 39.785)",12
"(-104.855, 39.756)",12
"(-105.039, 39.776)",12
"(-104.92, 39.709)",12
"(-105.046, 39.707)",12
"(-104.94, 39.723)",12
"(-105.051, 39.659)",12
"(-104.89, 39.701)",12
"(-105.007, 39.686)",12
"(-104.744, 39.783)",12
"(-104.967, 39.753)",12
"(-104.96, 39.722)",12
"(-104.953, 39.709)",12
"(-105.052, 39.634)",12
"(-105.03, 39.779)",12
"(-104.828, 39.775)",12
"(-104.986, 39.783)",12
"(-104.841, 39.797)",12
"(-105.036, 39.754)",12
"(-105.046, 39.763)",12
"(-104.936, 39.676)",12
"(-105.022, 39.682)",12
"(-105.033, 39.67)",12
"(-104.928, 39.735)",12
"(-104.837, 39.796)",12
"(-104.92, 39.691)",12
"(-104.895, 39.763)",12
"(-104.907, 39.757)",12
"(-105.007, 39.778)",12
"(-105.028, 39.669)",12
"(-105.043, 39.696)",12
"(-105.051, 39.687)",12
"(-105.038, 39.725)",12
"(-104.934, 39.666)",12
"(-105.039, 39.713)",12
"(-104.965, 39.726)",12
"(-104.955, 39.726)",12
"(-104.911, 39.692)",12
"(-104.923, 39.682)",12
"(-105.031, 39.766)",12
"(-104.898, 39.742)",12
"(-104.769, 39.775)",12
"(-104.922, 39.683)",12
"(-104.924, 39.706)",12
"(-105.012, 39.787)",12
"(-105.048, 39.68)",12
"(-105.042, 39.696)",12
"(-105.051, 39.688)",12
"(-104.906, 39.653)",12
"(-105.044, 39.638)",12
"(-104.837, 39.793)",12
"(-105.034, 39.689)",12
"(-104.93, 39.767)",12
"(-105.02, 39.769)",12
"(-104.803, 39.786)",12
"(-105.042, 39.762)",12
"(-104.95, 39.778)",12
"(-104.977, 39.679)",12
"(-104.95, 39.756)",12
"(-105.051, 39.724)",12
"(-104.812, 39.797)",12
"(-105.049, 39.696)",12
"(-104.935, 39.682)",12
"(-105.001, 39.707)",12
"(-105.035, 39.781)",12
"(-104.934, 39.76)",12
"(-104.931, 39.766)",12
"(-105.036, 39.673)",12
"(-104.752, 39.776)",12
"(-105.052, 39.681)",12
"(-104.979, 39.709)",12
"(-104.925, 39.738)",12
"(-104.924, 39.703)",12
"(-105.005, 39.691)",12
"(-105.045, 39.68)",12
"(-105.02, 39.703)",12
"(-104.887, 39.736)",12
"(-104.948, 39.709)",12
"(-105.045, 39.73)",12
"(-105.043, 39.761)",12
"(-104.943, 39.738)",12
"(-105.004, 39.706)",12
"(-104.748, 39.797)",12
"(-104.928, 39.658)",12
"(-104.96, 39.706)",12
"(-104.949, 39.729)",12
"(-104.914, 39.754)",12
"(-105.04, 39.777)",12
"(-104.897, 39.724)",12
"(-104.927, 39.69)",12
"(-105.009, 39.705)",12
"(-104.951, 39.73)",12
"(-104.91, 39.741)",12
"(-104.813, 39.778)",12
"(-105.039, 39.725)",12
"(-104.975, 39.728)",12
"(-105.065, 39.615)",12
"(-104.826, 39.791)",12
"(-104.815, 39.777)",12
"(-105.014, 39.687)",12
"(-104.931, 39.723)",12
"(-105.027, 39.761)",12
"(-104.983, 39.697)",12
"(-104.927, 39.695)",12
"(-104.924, 39.684)",12
"(-105.038, 39.787)",12
"(-105.036, 39.719)",12
"(-104.928, 39.692)",12
"(-105.034, 39.681)",12
"(-104.97, 39.77)",12
"(-104.93, 39.658)",12
"(-104.979, 39.692)",12
"(-105.045, 39.683)",12
"(-104.885, 39.766)",12
"(-104.952, 39.756)",12
"(-104.818, 39.788)",12
"(-104.759, 39.778)",12
"(-105.008, 39.702)",12
"(-104.93, 39.72)",12
"(-104.819, 39.782)",12
"(-105.039, 39.692)",12
"(-105.048, 39.726)",12
"(-104.949, 39.774)",12
"(-104.925, 39.749)",12
"(-104.744, 39.78)",12
"(-104.917, 39.762)",12
"(-105.028, 39.707)",12
"(-105.042, 39.701)",12
"(-104.921, 39.703)",12
"(-104.817, 39.777)",12
"(-104.746, 39.782)",12
"(-105.015, 39.683)",12
"(-104.957, 39.728)",12
"(-104.926, 39.69)",12
"(-105.051, 39.68)",12
"(-105.027, 39.773)",12
"(-105.041, 39.713)",12
"(-104.927, 39.663)",12
"(-105.006, 39.788)",12
"(-105.032, 39.722)",12
"(-105.045, 39.691)",12
"(-104.743, 39.777)",12
"(-104.989, 39.721)",12
"(-104.833, 39.797)",12
"(-104.779, 39.783)",12
"(-104.891, 39.737)",12
"(-105.027, 39.778)",12
"(-104.932, 39.741)",12
"(-104.909, 39.767)",12
"(-105.043, 39.762)",12
"(-104.904, 39.761)",12
"(-104.966, 39.678)",12
"(-105.011, 39.687)",12
"(-104.901, 39.734)",12
"(-104.935, 39.76)",12
"(-104.9, 39.73)",12
"(-105.026, 39.705)",12
"(-104.893, 39.7)",12
"(-104.968, 39.682)",12
"(-104.755, 39.797)",12
"(-104.914, 39.733)",12
"(-104.968, 39.713)",12
"(-104.909, 39.752)",12
"(-105.042, 39.683)",12
"(-104.976, 39.74)",12
"(-104.915, 39.75)",12
"(-105.037, 39.688)",12
"(-104.925, 39.753)",12
"(-105.024, 39.679)",12
"(-104.93, 39.766)",12
"(-104.931, 39.691)",12
"(-105.039, 39.751)",12
"(-104.909, 39.731)",12
"(-105.035, 39.715)",12
"(-104.987, 39.689)",12
"(-104.775, 39.792)",12
"(-104.916, 39.76)",12
"(-104.76, 39.778)",12
"(-104.95, 39.767)",12
"(-105.032, 39.682)",12
"(-104.933, 39.727)",12
"(-104.93, 39.654)",12
"(-105.008, 39.705)",12
"(-104.848, 39.78)",12
"(-104.772, 39.792)",12
"(-104.925, 39.722)",12
"(-104.915, 39.703)",12
"(-104.972, 39.758)",12
"(-104.973, 39.761)",12
"(-104.866, 39.756)",12
"(-104.954, 39.735)",12
"(-105.049, 39.68)",12
"(-104.916, 39.686)",12
"(-104.976, 39.711)",12
"(-104.92, 39.749)",12
"(-104.894, 39.714)",12
"(-105.016, 39.688)",12
"(-104.915, 39.69)",12
"(-104.746, 39.792)",12
"(-104.927, 39.684)",12
"(-105.047, 39.672)",12
"(-105.028, 39.755)",12
"(-104.902, 39.712)",12
"(-105.052, 39.689)",12
"(-104.938, 39.664)",12
"(-104.943, 39.688)",12
"(-104.935, 39.738)",12
"(-105.047, 39.68)",12
"(-105.051, 39.655)",12
"(-105.049, 39.694)",12
"(-104.968, 39.675)",12
"(-105.046, 39.761)",12
"(-105.035, 39.669)",12
"(-105.05, 39.689)",12
"(-105.042, 39.687)",12
"(-105.019, 39.779)",12
"(-104.837, 39.797)",12
"(-104.936, 39.662)",12
"(-104.909, 39.741)",12
"(-105.032, 39.703)",12
"(-105.012, 39.789)",12
"(-104.93, 39.717)",12
"(-105.036, 39.671)",12
"(-104.969, 39.711)",12
"(-105.048, 39.659)",12
"(-105.016, 39.694)",12
"(-105.039, 39.687)",12
"(-104.89, 39.746)",12
"(-105.039, 39.696)",12
"(-104.941, 39.717)",12
"(-104.935, 39.735)",12
"(-104.911, 39.739)",12
"(-105.008, 39.692)",12
"(-104.927, 39.759)",12
"(-104.888, 39.744)",12
"(-104.819, 39.788)",12
"(-104.905, 39.735)",12
"(-105.038, 39.701)",12
"(-105.025, 39.771)",12
"(-104.95, 39.786)",12
"(-104.895, 39.767)",12
"(-104.962, 39.753)",12
"(-105.047, 39.716)",12
"(-104.964, 39.747)",12
"(-105.008, 39.694)",12
"(-105.041, 39.676)",12
"(-105.026, 39.755)",12
"(-105.035, 39.683)",12
"(-105.052, 39.68)",12
"(-104.953, 39.681)",12
"(-105.022, 39.782)",12
"(-105.033, 39.69)",12
"(-104.974, 39.684)",12
"(-105.029, 39.754)",12
"(-105.009, 39.71)",12
"(-104.883, 39.657)",12
"(-104.768, 39.777)",12
"(-104.93, 39.722)",12
"(-104.803, 39.787)",12
"(-105.021, 39.684)",12
"(-104.943, 39.711)",12
"(-105.034, 39.669)",12
"(-104.997, 39.695)",12
"(-105.032, 39.671)",12
"(-104.938, 39.662)",12
"(-104.952, 39.693)",12
"(-104.924, 39.767)",12
"(-104.939, 39.756)",12
"(-104.947, 39.669)",12
"(-105.033, 39.705)",12
"(-105.005, 39.737)",12
"(-105.039, 39.638)",12
"(-105.007, 39.688)",12
"(-104.76, 39.798)",12
"(-104.814, 39.775)",12
"(-105.021, 39.713)",12
"(-105.041, 39.783)",12
"(-104.935, 39.665)",12
"(-104.946, 39.697)",12
"(-105.02, 39.684)",12
"(-104.924, 39.735)",12
"(-104.909, 39.764)",12
"(-105.102, 39.627)",12
"(-104.901, 39.661)",12
"(-105.028, 39.72)",12
"(-104.914, 39.758)",12
"(-104.986, 39.669)",12
"(-104.918, 39.731)",12
"(-105.034, 39.668)",12
"(-104.964, 39.668)",12
"(-105.036, 39.703)",12
"(-105.074, 39.636)",12
"(-105.021, 39.787)",12
"(-104.835, 39.796)",12
"(-105.044, 39.722)",12
"(-104.946, 39.719)",12
"(-104.923, 39.678)",12
"(-104.988, 39.681)",12
"(-104.962, 39.662)",12
"(-105.029, 39.666)",12
"(-104.984, 39.715)",12
"(-104.965, 39.712)",12
"(-104.815, 39.78)",12
"(-104.945, 39.667)",12
"(-104.831, 39.783)",12
"(-104.978, 39.686)",12
"(-105.024, 39.78)",12
"(-104.888, 39.788)",12
"(-104.764, 39.775)",12
"(-104.84, 39.796)",12
"(-105.053, 39.733)",12
"(-104.885, 39.76)",12
"(-104.931, 39.654)",12
"(-105.0, 39.727)",12
"(-104.757, 39.772)",12
"(-105.037, 39.658)",12
"(-105.017, 39.694)",12
"(-104.811, 39.795)",12
"(-104.738, 39.771)",12
"(-104.986, 39.786)",12
"(-104.942, 39.697)",12
"(-104.896, 39.652)",12
"(-104.923, 39.692)",12
"(-105.027, 39.733)",12
"(-104.812, 39.789)",12
"(-105.01, 39.685)",12
"(-104.846, 39.795)",12
"(-105.012, 39.79)",12
"(-104.891, 39.635)",12
"(-104.919, 39.703)",12
"(-104.941, 39.765)",12
"(-104.932, 39.727)",12
"(-104.9, 39.737)",12
"(-104.956, 39.698)",12
"(-104.886, 39.792)",12
"(-105.032, 39.675)",12
"(-105.013, 39.789)",12
"(-104.952, 39.784)",12
"(-105.043, 39.635)",12
"(-104.92, 39.69)",12
"(-105.045, 39.713)",12
"(-104.983, 39.686)",12
"(-104.91, 39.766)",12
"(-104.922, 39.675)",12
"(-105.024, 39.705)",12
"(-105.021, 39.708)",12
"(-104.931, 39.735)",12
"(-104.958, 39.671)",12
"(-105.041, 39.72)",12
"(-104.923, 39.703)",12
"(-104.939, 39.745)",12
"(-105.028, 39.681)",12
"(-104.882, 39.75)",12
"(-104.945, 39.688)",12
"(-104.761, 39.786)",12
"(-105.048, 39.727)",12
"(-105.04, 39.632)",12
"(-105.041, 39.632)",12
"(-104.924, 39.749)",12
"(-104.918, 39.712)",12
"(-104.834, 39.794)",12
"(-104.937, 39.661)",12
"(-105.04, 39.683)",12
"(-104.908, 39.654)",12
"(-104.958, 39.698)",12
"(-104.884, 39.758)",12
"(-104.926, 39.681)",12
"(-104.918, 39.735)",12
"(-104.975, 39.682)",12
"(-104.897, 39.714)",12
"(-105.04, 39.681)",12
"(-105.035, 39.692)",12
"(-104.763, 39.794)",12
"(-105.036, 39.779)",12
"(-104.942, 39.732)",12
"(-105.062, 39.617)",12
"(-104.947, 39.761)",12
"(-104.931, 39.76)",12
"(-105.035, 39.686)",12
"(-104.95, 39.721)",12
"(-105.048, 39.696)",12
"(-104.966, 39.68)",12
"(-105.028, 39.77)",12
"(-104.953, 39.761)",12
"(-104.967, 39.783)",12
"(-104.953, 39.759)",12
"(-104.914, 39.731)",12
"(-104.951, 39.741)",12
"(-104.954, 39.688)",12
"(-104.958, 39.767)",12
"(-104.971, 39.741)",12
"(-104.931, 39.692)",12
"(-104.829, 39.782)",12
"(-105.027, 39.749)",12
"(-105.047, 39.766)",12
"(-104.923, 39.753)",12
"(-104.937, 39.764)",12
"(-105.018, 39.698)",12
"(-104.762, 39.782)",12
"(-105.026, 39.703)",12
"(-104.928, 39.734)",12
"(-104.936, 39.688)",12
"(-105.02, 39.695)",12
"(-105.04, 39.674)",12
"(-104.765, 39.78)",12
"(-104.889, 39.737)",12
"(-104.881, 39.722)",12
"(-104.886, 39.766)",12
"(-104.975, 39.684)",12
"(-104.902, 39.715)",12
"(-105.034, 39.773)",12
"(-104.929, 39.663)",12
"(-105.008, 39.778)",12
"(-104.898, 39.761)",12
"(-104.968, 39.697)",12
"(-104.902, 39.631)",12
"(-104.763, 39.774)",12
"(-105.029, 39.709)",12
"(-105.008, 39.701)",12
"(-104.947, 39.774)",12
"(-104.905, 39.722)",12
"(-105.047, 39.776)",12
"(-104.924, 39.76)",12
"(-105.029, 39.667)",12
"(-105.059, 39.617)",12
"(-104.982, 39.684)",12
"(-104.927, 39.764)",12
"(-104.88, 39.805)",12
"(-104.945, 39.723)",12
"(-104.927, 39.658)",12
"(-105.035, 39.731)",12
"(-104.946, 39.698)",12
"(-104.924, 39.688)",12
"(-105.029, 39.705)",12
"(-105.043, 39.728)",12
"(-104.969, 39.757)",12
"(-104.916, 39.756)",12
"(-105.041, 39.75)",12
"(-105.051, 39.725)",12
"(-104.949, 39.76)",12
"(-104.967, 39.668)",12
"(-105.032, 39.669)",12
"(-104.933, 39.741)",12
"(-104.9, 39.766)",12
"(-104.898, 39.753)",12
"(-104.966, 39.665)",12
"(-104.929, 39.654)",12
"(-105.035, 39.779)",12
"(-105.018, 39.715)",12
"(-105.041, 39.669)",12
"(-105.022, 39.69)",12
"(-104.896, 39.764)",12
"(-105.048, 39.675)",12
"(-104.945, 39.698)",12
"(-105.022, 39.789)",12
"(-104.745, 39.797)",12
"(-104.914, 39.764)",12
"(-105.037, 39.706)",12
"(-104.928, 39.75)",12
"(-104.982, 39.7)",12
"(-105.04, 39.702)",12
"(-105.001, 39.676)",12
"(-104.809, 39.796)",12
"(-104.938, 39.654)",12
"(-105.042, 39.711)",12
"(-104.924, 39.748)",12
"(-104.951, 39.728)",12
"(-105.064, 39.621)",12
"(-104.898, 39.76)",12
"(-104.927, 39.742)",12
"(-105.04, 39.69)",12
"(-105.105, 39.634)",12
"(-104.93, 39.748)",12
"(-104.91, 39.719)",12
"(-104.96, 39.695)",12
"(-104.82, 39.797)",12
"(-105.061, 39.618)",12
"(-105.046, 39.696)",12
"(-105.042, 39.733)",12
"(-105.038, 39.789)",12
"(-104.925, 39.655)",12
"(-105.026, 39.67)",12
"(-104.914, 39.709)",12
"(-105.029, 39.772)",12
"(-104.891, 39.708)",12
"(-105.077, 39.667)",12
"(-105.03, 39.709)",12
"(-105.044, 39.686)",12
"(-104.92, 39.767)",12
"(-104.882, 39.655)",12
"(-105.024, 39.682)",12
"(-104.986, 39.763)",12
"(-105.009, 39.694)",12
"(-104.806, 39.795)",12
"(-104.91, 39.73)",12
"(-104.903, 39.74)",12
"(-104.909, 39.638)",12
"(-105.02, 39.698)",12
"(-105.013, 39.694)",12
"(-105.013, 39.767)",12
"(-105.051, 39.678)",12
"(-104.973, 39.729)",12
"(-104.865, 39.755)",12
"(-105.048, 39.687)",12
"(-105.101, 39.634)",12
"(-104.956, 39.691)",12
"(-105.038, 39.676)",12
"(-104.92, 39.714)",12
"(-104.894, 39.729)",12
"(-105.018, 39.713)",12
"(-104.939, 39.727)",12
"(-104.812, 39.793)",12
"(-105.037, 39.676)",12
"(-104.765, 39.797)",12
"(-105.01, 39.711)",12
"(-105.018, 39.673)",12
"(-104.928, 39.749)",12
"(-104.896, 39.736)",12
"(-105.049, 39.703)",12
"(-104.974, 39.693)",12
"(-105.043, 39.638)",12
"(-104.956, 39.67)",12
"(-104.96, 39.697)",12
"(-104.93, 39.692)",12
"(-105.035, 39.739)",12
"(-104.95, 39.758)",12
"(-104.958, 39.693)",12
"(-104.954, 39.698)",12
"(-104.811, 39.792)",12
"(-104.97, 39.673)",12
"(-105.048, 39.728)",12
"(-104.964, 39.661)",12
"(-105.018, 39.789)",12
"(-105.042, 39.694)",12
"(-104.977, 39.749)",12
"(-104.945, 39.692)",12
"(-105.047, 39.755)",12
"(-105.004, 39.705)",12
"(-104.96, 39.719)",12
"(-104.933, 39.765)",12
"(-104.947, 39.698)",12
"(-104.962, 39.726)",12
"(-104.896, 39.725)",12
"(-104.897, 39.744)",12
"(-104.921, 39.735)",12
"(-105.032, 39.68)",12
"(-104.942, 39.698)",12
"(-105.017, 39.687)",12
"(-105.013, 39.685)",12
"(-105.013, 39.766)",12
"(-105.03, 39.732)",12
"(-104.916, 39.739)",12
"(-104.926, 39.694)",12
"(-105.019, 39.691)",12
"(-105.048, 39.681)",12
"(-105.044, 39.738)",12
"(-104.949, 39.669)",12
"(-104.929, 39.694)",12
"(-105.048, 39.709)",12
"(-104.881, 39.8)",12
"(-105.045, 39.657)",12
"(-105.025, 39.697)",12
"(-105.036, 39.669)",12
"(-104.933, 39.75)",12
"(-105.003, 39.759)",12
"(-105.046, 39.673)",12
"(-104.818, 39.797)",12
"(-104.924, 39.661)",12
"(-104.93, 39.687)",12
"(-104.965, 39.757)",12
"(-105.029, 39.694)",12
"(-104.907, 39.756)",12
"(-105.052, 39.756)",12
"(-104.946, 39.682)",12
"(-105.074, 39.669)",12
"(-105.034, 39.632)",12
"(-104.94, 39.72)",12
"(-105.007, 39.694)",12
"(-104.93, 39.735)",12
"(-104.912, 39.715)",12
"(-104.904, 39.751)",12
"(-104.929, 39.69)",12
"(-105.047, 39.727)",12
"(-104.923, 39.72)",12
"(-104.918, 39.746)",12
"(-105.035, 39.671)",12
"(-105.017, 39.789)",12
"(-104.952, 39.757)",12
"(-105.027, 39.669)",12
"(-105.036, 39.686)",12
"(-104.945, 39.689)",12
"(-104.96, 39.762)",12
"(-104.968, 39.68)",12
"(-104.957, 39.768)",12
"(-104.914, 39.687)",12
"(-104.922, 39.702)",12
"(-104.964, 39.772)",12
"(-104.843, 39.789)",12
"(-104.751, 39.792)",12
"(-105.028, 39.67)",12
"(-105.042, 39.728)",12
"(-104.947, 39.697)",12
"(-104.916, 39.754)",12
"(-104.887, 39.628)",12
"(-104.906, 39.692)",12
"(-104.942, 39.726)",12
"(-105.046, 39.694)",12
"(-105.068, 39.664)",12
"(-104.755, 39.786)",12
"(-105.054, 39.639)",12
"(-105.035, 39.7)",12
"(-105.017, 39.698)",12
"(-104.989, 39.755)",12
"(-104.908, 39.679)",12
"(-104.968, 39.67)",12
"(-104.947, 39.733)",12
"(-104.967, 39.697)",12
"(-104.93, 39.691)",12
"(-104.899, 39.721)",12
"(-105.044, 39.74)",12
"(-105.05, 39.68)",12
"(-104.927, 39.703)",12
"(-104.966, 39.783)",12
"(-104.953, 39.73)",12
"(-105.024, 39.719)",12
"(-104.947, 39.723)",12
"(-104.915, 39.727)",12
"(-104.938, 39.716)",12
"(-104.952, 39.775)",12
"(-104.907, 39.637)",12
"(-104.822, 39.796)",12
"(-104.826, 39.794)",12
"(-105.108, 39.635)",12
"(-105.036, 39.706)",12
"(-105.045, 39.731)",12
"(-104.83, 39.781)",12
"(-105.016, 39.788)",12
"(-104.907, 39.684)",12
"(-105.009, 39.685)",12
"(-105.039, 39.758)",12
"(-105.05, 39.694)",12
"(-105.027, 39.772)",12
"(-104.991, 39.724)",12
"(-104.93, 39.755)",12
"(-104.751, 39.775)",12
"(-104.948, 39.737)",12
"(-105.04, 39.725)",12
"(-105.038, 39.692)",12
"(-105.009, 39.779)",12
"(-104.916, 39.732)",12
"(-104.954, 39.779)",12
"(-104.837, 39.795)",12
"(-105.049, 39.683)",12
"(-105.028, 39.666)",12
"(-104.95, 39.72)",12
"(-105.023, 39.755)",12
"(-105.039, 39.669)",12
"(-104.823, 39.776)",12
"(-105.052, 39.757)",12
"(-104.974, 39.74)",12
"(-104.917, 39.71)",12
"(-104.97, 39.675)",12
"(-104.976, 39.765)",12
"(-104.929, 39.683)",12
"(-104.92, 39.746)",12
"(-104.936, 39.753)",12
"(-105.049, 39.717)",12
"(-105.08, 39.669)",12
"(-105.022, 39.755)",12
"(-104.742, 39.77)",12
"(-105.024, 39.704)",12
"(-104.947, 39.732)",12
"(-104.888, 39.796)",12
"(-105.033, 39.786)",12
"(-104.917, 39.683)",12
"(-104.939, 39.667)",12
"(-104.892, 39.664)",12
"(-105.029, 39.749)",12
"(-104.921, 39.702)",12
"(-105.02, 39.789)",12
"(-105.043, 39.698)",12
"(-104.934, 39.749)",12
"(-105.038, 39.786)",12
"(-104.87, 39.757)",12
"(-105.047, 39.715)",12
"(-104.91, 39.759)",12
"(-105.021, 39.689)",12
"(-105.05, 39.703)",12
"(-104.975, 39.677)",12
"(-104.752, 39.773)",12
"(-104.917, 39.699)",12
"(-104.987, 39.722)",12
"(-104.98, 39.677)",12
"(-105.013, 39.787)",12
"(-104.956, 39.734)",12
"(-105.042, 39.676)",12
"(-105.05, 39.687)",12
"(-104.939, 39.729)",12
"(-105.014, 39.768)",12
"(-105.033, 39.667)",12
"(-104.907, 39.739)",12
"(-104.762, 39.793)",12
"(-105.03, 39.786)",12
"(-105.027, 39.67)",12
"(-104.905, 39.743)",12
"(-105.025, 39.78)",12
"(-104.927, 39.692)",12
"(-105.017, 39.783)",12
"(-105.045, 39.694)",12
"(-104.865, 39.77)",12
"(-104.906, 39.768)",12
"(-104.966, 39.669)",12
"(-104.891, 39.661)",12
"(-104.921, 39.709)",12
"(-104.968, 39.686)",12
"(-105.051, 39.709)",12
"(-105.044, 39.657)",12
"(-105.051, 39.722)",12
"(-104.759, 39.785)",12
"(-104.959, 39.781)",12
"(-105.024, 39.789)",12
"(-105.031, 39.676)",12
"(-104.929, 39.656)",12
"(-104.936, 39.727)",12
"(-104.947, 39.726)",12
"(-104.744, 39.782)",12
"(-104.917, 39.736)",12
"(-104.827, 39.776)",12
"(-104.975, 39.7)",12
"(-104.894, 39.742)",12
"(-105.079, 39.669)",12
"(-104.892, 39.651)",12
"(-104.887, 39.741)",12
"(-104.965, 39.702)",12
"(-104.946, 39.676)",12
"(-104.925, 39.761)",12
"(-104.92, 39.768)",12
"(-105.007, 39.692)",12
"(-104.816, 39.779)",12
"(-104.884, 39.792)",12
"(-104.894, 39.751)",12
"(-105.019, 39.731)",12
"(-105.001, 39.718)",12
"(-104.946, 39.672)",12
"(-104.92, 39.693)",12
"(-104.777, 39.78)",12
"(-104.936, 39.746)",12
"(-105.052, 39.695)",12
"(-105.045, 39.717)",12
"(-104.97, 39.722)",12
"(-105.051, 39.71)",12
"(-104.842, 39.797)",12
"(-104.985, 39.679)",12
"(-105.039, 39.752)",12
"(-104.946, 39.723)",12
"(-105.042, 39.758)",12
"(-105.041, 39.728)",12
"(-105.027, 39.709)",12
"(-104.971, 39.767)",12
"(-105.011, 39.771)",12
"(-104.93, 39.685)",12
"(-104.914, 39.732)",12
"(-104.911, 39.731)",12
"(-104.92, 39.758)",12
"(-105.052, 39.687)",12
"(-104.903, 39.738)",12
"(-104.963, 39.695)",12
"(-105.027, 39.667)",12
"(-105.033, 39.669)",12
"(-104.974, 39.695)",12
"(-105.034, 39.688)",12
"(-104.93, 39.723)",12
"(-104.909, 39.766)",12
"(-104.901, 39.66)",12
"(-105.019, 39.692)",12
"(-104.745, 39.771)",12
"(-104.992, 39.694)",12
"(-104.947, 39.673)",12
"(-105.004, 39.691)",12
"(-104.921, 39.727)",12
"(-104.909, 39.719)",12
"(-104.965, 39.766)",12
"(-104.821, 39.794)",12
"(-104.973, 39.67)",12
"(-104.921, 39.769)",12
"(-105.029, 39.693)",12
"(-104.951, 39.765)",12
"(-105.027, 39.731)",12
"(-104.914, 39.759)",12
"(-105.016, 39.786)",12
"(-105.035, 39.69)",12
"(-105.007, 39.707)",12
"(-105.022, 39.717)",12
"(-104.886, 39.733)",12
"(-104.999, 39.727)",12
"(-104.979, 39.678)",12
"(-104.755, 39.795)",12
"(-104.985, 39.778)",12
"(-105.043, 39.78)",12
"(-104.965, 39.765)",12
"(-104.93, 39.724)",12
"(-105.036, 39.69)",12
"(-104.744, 39.77)",12
"(-104.985, 39.753)",12
"(-104.744, 39.779)",12
"(-104.91, 39.767)",12
"(-105.024, 39.71)",12
"(-104.881, 39.664)",12
"(-104.902, 39.664)",12
"(-104.736, 39.787)",12
"(-104.871, 39.757)",12
"(-105.03, 39.715)",12
"(-104.953, 39.731)",12
"(-104.893, 39.787)",12
"(-104.949, 39.666)",12
"(-104.818, 39.777)",12
"(-104.743, 39.786)",12
"(-105.022, 39.719)",12
"(-104.812, 39.795)",12
"(-104.894, 39.737)",12
"(-105.011, 39.705)",12
"(-105.039, 39.686)",12
"(-104.905, 39.758)",12
"(-105.017, 39.707)",12
"(-104.932, 39.745)",12
"(-104.933, 39.681)",12
"(-104.943, 39.756)",12
